scenario,policy,metric,n_replications,mean,sd,ci95_low,ci95_high,unit
reduced_truck_capacity,smart,mean_fill_at_collection_pct,2,64.78907223497556,0.36721813229897987,61.48974821774799,68.08839625220314,%
reduced_truck_capacity,smart,truck_utilization_pct,2,45.29623101885072,0.5038808506765265,40.76904119287397,49.82342084482747,%
reduced_truck_capacity,smart,unserved_required_bins,2,0.0,0.0,0.0,0.0,count
reduced_truck_capacity,smart,inspection_events,2,393.0,108.89444430272832,-585.3777646854514,1371.3777646854514,count
reduced_truck_capacity,smart,routing_fallbacks,2,0.0,0.0,0.0,0.0,count
reduced_truck_capacity,smart,overflow_incidents_post_warmup,2,2.0,2.8284271247461903,-23.41240947234939,27.41240947234939,count
reduced_truck_capacity,smart,overflow_bin_hours_post_warmup,2,34.0,48.08326112068523,-398.01096102993955,466.01096102993955,bin-hours
reduced_truck_capacity,smart,overflow_spilled_kg_post_warmup,2,37.9975530793388,53.73665490179249,-444.8071358204052,520.8022419790829,kg
reduced_truck_capacity,smart,distance_km_post_warmup,2,953.7589999999996,69.20171224760281,332.0062836447619,1575.5117163552372,km
reduced_truck_capacity,smart,travel_time_hours_post_warmup,2,27.883521527777802,2.4826155713141747,5.578105592294666,50.18893746326094,hours
reduced_truck_capacity,smart,service_time_hours_post_warmup,2,42.599999999999895,2.734146220587974,18.034670843395574,67.16532915660422,hours
reduced_truck_capacity,smart,depot_unloading_time_hours_post_warmup,2,12.83333333333334,0.7071067811865488,6.480230965245981,19.1864357014207,hours
reduced_truck_capacity,smart,turnaround_time_hours_post_warmup,2,0.0,0.0,0.0,0.0,hours
reduced_truck_capacity,smart,idling_time_hours_post_warmup,2,55.43333333333323,3.441253001774527,24.514901808641515,86.35176485802495,hours
reduced_truck_capacity,smart,collection_trips_post_warmup,2,38.5,2.1213203435596424,19.44069289573796,57.55930710426204,count
reduced_truck_capacity,smart,collection_stops_post_warmup,2,319.5,20.506096654409877,135.26003132546694,503.7399686745331,count
reduced_truck_capacity,smart,wasted_pickups_post_warmup,2,41.5,3.5355339059327378,9.734488159563266,73.26551184043673,count
reduced_truck_capacity,smart,base_driving_fuel_l_post_warmup,2,429.19155,31.140770511421266,149.40282764014307,708.9802723598569,litres
reduced_truck_capacity,smart,traffic_fuel_penalty_l_post_warmup,2,25.003158750000004,9.076360771467177,-56.54470735031203,106.55102485031205,litres
reduced_truck_capacity,smart,payload_fuel_penalty_l_post_warmup,2,16.535370980885542,2.0783537497063573,-2.137896593816482,35.20863855558757,litres
reduced_truck_capacity,smart,driving_fuel_l_post_warmup,2,470.73007973088556,42.29548503259481,90.7202236960145,850.7399357657566,litres
reduced_truck_capacity,smart,collection_idle_fuel_l_post_warmup,2,127.80000000000074,8.202438661764067,54.10401253018648,201.495987469815,litres
reduced_truck_capacity,smart,depot_idle_fuel_l_post_warmup,2,38.5,2.1213203435596424,19.44069289573796,57.55930710426204,litres
reduced_truck_capacity,smart,fuel_l_post_warmup,2,637.0300797308862,52.6192440379185,164.26492912193896,1109.7952303398333,litres
reduced_truck_capacity,smart,co2_kg_post_warmup,2,1707.2406136787754,141.0195740216217,440.23001004679577,2974.2512173107552,kg
reduced_truck_capacity,smart,collected_kg_post_warmup,2,102049.70142366018,6756.00290222784,41349.423645352195,162749.97920196818,kg
reduced_truck_capacity,smart,mean_fill_at_collection_pct_post_warmup,2,64.78907223497556,0.36721813229897987,61.48974821774799,68.08839625220314,%
reduced_truck_capacity,smart,truck_utilization_pct_post_warmup,2,45.29623101885072,0.5038808506765265,40.76904119287397,49.82342084482747,%
reduced_truck_capacity,smart,unserved_required_bins_post_warmup,2,0.0,0.0,0.0,0.0,count
reduced_truck_capacity,smart,inspection_events_post_warmup,2,369.5,108.18733752154178,-602.5246623173641,1341.5246623173641,count
reduced_truck_capacity,smart,routing_fallbacks_post_warmup,2,0.0,0.0,0.0,0.0,count
reduced_truck_capacity,smart,uncollected_kg_at_horizon,2,8548.787911439545,1934.4307166125607,-8831.38251485698,25928.95833773607,kg
reduced_truck_capacity,smart,unfinished_trip_count,2,0.0,0.0,0.0,0.0,count
sensor_failure,fixed,overflow_incidents,2,1.5,0.7071067811865476,-4.853102368087347,7.853102368087347,count
sensor_failure,fixed,overflow_bin_hours,2,12.5,0.7071067811865476,6.146897631912653,18.85310236808735,bin-hours
sensor_failure,fixed,overflow_spilled_kg,2,71.3972788351345,42.57927854417551,-311.16236073801025,453.95691840827925,kg
sensor_failure,fixed,distance_km,2,593.3479999999997,1.1398561312726907,583.1067989826431,603.5892010173563,km
sensor_failure,fixed,travel_time_hours,2,21.276258333333338,0.03557925620670352,20.95659139917907,21.595925267487605,hours
sensor_failure,fixed,service_time_hours,2,52.799999999999855,0.0,52.799999999999855,52.799999999999855,hours
sensor_failure,fixed,depot_unloading_time_hours,2,6.166666666666664,0.23570226039551562,4.048965877304218,8.284367456029111,hours
sensor_failure,fixed,turnaround_time_hours,2,0.08333333333333333,0.11785113019775792,-0.9755170613478911,1.1421837280145577,hours
sensor_failure,fixed,idling_time_hours,2,58.96666666666652,0.23570226039551248,56.8489658773041,61.084367456028936,hours
sensor_failure,fixed,collection_trips,2,18.5,0.7071067811865476,12.146897631912653,24.85310236808735,count
sensor_failure,fixed,collection_stops,2,396.0,0.0,396.0,396.0,count
sensor_failure,fixed,wasted_pickups,2,199.5,23.33452377915607,-10.152378146882455,409.1523781468825,count
sensor_failure,fixed,base_driving_fuel_l,2,267.00659999999993,0.5129352590727069,262.3980595421895,271.61514045781036,litres
sensor_failure,fixed,traffic_fuel_penalty_l,2,47.1369375,0.2643271214092446,44.76205253827347,49.51182246172653,litres
sensor_failure,fixed,payload_fuel_penalty_l,2,14.511992019042278,1.0164584095325202,5.3794755441936175,23.64450849389094,litres
sensor_failure,fixed,driving_fuel_l,2,328.6555295190422,0.7678502718690328,321.75666854027764,335.55439049780676,litres
sensor_failure,fixed,collection_idle_fuel_l,2,158.40000000000117,0.0,158.40000000000117,158.40000000000117,litres
sensor_failure,fixed,depot_idle_fuel_l,2,18.5,0.7071067811865476,12.146897631912653,24.85310236808735,litres
sensor_failure,fixed,fuel_l,2,505.5555295190434,0.06074349068248519,505.0097709083662,506.10128812972056,litres
sensor_failure,fixed,co2_kg,2,1354.8888191110364,0.1627925550290571,1353.4261860344216,1356.3514521876511,kg
sensor_failure,fixed,collected_kg,2,101650.26501117567,6367.0055483560145,44444.98979233376,158855.54023001756,kg
sensor_failure,fixed,mean_fill_at_collection_pct,2,52.050491081895984,3.2215794722195756,23.105747913692365,80.9952342500996,%
sensor_failure,fixed,truck_utilization_pct,2,61.168972680516475,6.162027106673108,5.805355691959555,116.53258966907339,%
sensor_failure,fixed,unserved_required_bins,2,0.0,0.0,0.0,0.0,count
sensor_failure,fixed,inspection_events,2,178.0,12.727922061357855,63.64415737442776,292.3558426255722,count
sensor_failure,fixed,routing_fallbacks,2,0.0,0.0,0.0,0.0,count
sensor_failure,fixed,overflow_incidents_post_warmup,2,1.5,0.7071067811865476,-4.853102368087347,7.853102368087347,count
sensor_failure,fixed,overflow_bin_hours_post_warmup,2,12.5,0.7071067811865476,6.146897631912653,18.85310236808735,bin-hours
sensor_failure,fixed,overflow_spilled_kg_post_warmup,2,71.3972788351345,42.57927854417551,-311.16236073801025,453.95691840827925,kg
sensor_failure,fixed,distance_km_post_warmup,2,593.3479999999997,1.1398561312726907,583.1067989826431,603.5892010173563,km
sensor_failure,fixed,travel_time_hours_post_warmup,2,21.276258333333338,0.03557925620670352,20.95659139917907,21.595925267487605,hours
sensor_failure,fixed,service_time_hours_post_warmup,2,52.799999999999855,0.0,52.799999999999855,52.799999999999855,hours
sensor_failure,fixed,depot_unloading_time_hours_post_warmup,2,6.166666666666664,0.23570226039551562,4.048965877304218,8.284367456029111,hours
sensor_failure,fixed,turnaround_time_hours_post_warmup,2,0.08333333333333333,0.11785113019775792,-0.9755170613478911,1.1421837280145577,hours
sensor_failure,fixed,idling_time_hours_post_warmup,2,58.96666666666652,0.23570226039551248,56.8489658773041,61.084367456028936,hours
sensor_failure,fixed,collection_trips_post_warmup,2,18.5,0.7071067811865476,12.146897631912653,24.85310236808735,count
sensor_failure,fixed,collection_stops_post_warmup,2,396.0,0.0,396.0,396.0,count
sensor_failure,fixed,wasted_pickups_post_warmup,2,199.5,23.33452377915607,-10.152378146882455,409.1523781468825,count
sensor_failure,fixed,base_driving_fuel_l_post_warmup,2,267.00659999999993,0.5129352590727069,262.3980595421895,271.61514045781036,litres
sensor_failure,fixed,traffic_fuel_penalty_l_post_warmup,2,47.1369375,0.2643271214092446,44.76205253827347,49.51182246172653,litres
sensor_failure,fixed,payload_fuel_penalty_l_post_warmup,2,14.511992019042278,1.0164584095325202,5.3794755441936175,23.64450849389094,litres
sensor_failure,fixed,driving_fuel_l_post_warmup,2,328.6555295190422,0.7678502718690328,321.75666854027764,335.55439049780676,litres
sensor_failure,fixed,collection_idle_fuel_l_post_warmup,2,158.40000000000117,0.0,158.40000000000117,158.40000000000117,litres
sensor_failure,fixed,depot_idle_fuel_l_post_warmup,2,18.5,0.7071067811865476,12.146897631912653,24.85310236808735,litres
sensor_failure,fixed,fuel_l_post_warmup,2,505.5555295190434,0.06074349068248519,505.0097709083662,506.10128812972056,litres
sensor_failure,fixed,co2_kg_post_warmup,2,1354.8888191110364,0.1627925550290571,1353.4261860344216,1356.3514521876511,kg
sensor_failure,fixed,collected_kg_post_warmup,2,101650.26501117567,6367.0055483560145,44444.98979233376,158855.54023001756,kg
sensor_failure,fixed,mean_fill_at_collection_pct_post_warmup,2,52.050491081895984,3.2215794722195756,23.105747913692365,80.9952342500996,%
sensor_failure,fixed,truck_utilization_pct_post_warmup,2,61.168972680516475,6.162027106673108,5.805355691959555,116.53258966907339,%
sensor_failure,fixed,unserved_required_bins_post_warmup,2,0.0,0.0,0.0,0.0,count
sensor_failure,fixed,inspection_events_post_warmup,2,178.0,12.727922061357855,63.64415737442776,292.3558426255722,count
sensor_failure,fixed,routing_fallbacks_post_warmup,2,0.0,0.0,0.0,0.0,count
sensor_failure,fixed,uncollected_kg_at_horizon,2,8914.824598168285,1449.1174292946068,-4104.9789401878315,21934.6281365244,kg
sensor_failure,fixed,unfinished_trip_count,2,0.0,0.0,0.0,0.0,count
sensor_failure,smart,overflow_incidents,2,11.5,6.363961030678928,-45.67792131278612,68.67792131278611,count
sensor_failure,smart,overflow_bin_hours,2,330.0,421.4356415871823,-3456.449011380059,4116.449011380058,bin-hours
sensor_failure,smart,overflow_spilled_kg,2,521.427331483276,657.1286266822419,-5382.639133990978,6425.49379695753,kg
sensor_failure,smart,distance_km,2,1294.4919999999993,144.70091748845314,-5.594162400662981,2594.5781624006613,km
sensor_failure,smart,travel_time_hours,2,37.24885763888891,4.048348367597001,0.8758906622962144,73.6218246154816,hours
sensor_failure,smart,service_time_hours,2,40.13333333333323,3.205550741379004,11.33260259800403,68.93406406866244,hours
sensor_failure,smart,depot_unloading_time_hours,2,20.166666666666664,2.121320343559635,1.107359562404696,39.22597377092863,hours
sensor_failure,smart,turnaround_time_hours,2,0.0,0.0,0.0,0.0,hours
sensor_failure,smart,idling_time_hours,2,60.2999999999999,5.326871084938636,12.439962160408747,108.16003783959104,hours
sensor_failure,smart,collection_trips,2,60.5,6.363961030678928,3.3220786872138817,117.67792131278611,count
sensor_failure,smart,collection_stops,2,301.0,24.041630560342615,84.99451948503022,517.0054805149698,count
sensor_failure,smart,wasted_pickups,2,42.5,10.606601717798213,-52.79653552131019,137.7965355213102,count
sensor_failure,smart,base_driving_fuel_l,2,582.5213999999999,65.11541286980378,-2.5173730802969203,1167.5601730802966,litres
sensor_failure,smart,traffic_fuel_penalty_l,2,48.91269374999999,9.11718558147899,-33.00196871553365,130.82735621553363,litres
sensor_failure,smart,payload_fuel_penalty_l,2,9.624310850618944,0.9674952356819299,0.9317110390177721,18.316910662220117,litres
sensor_failure,smart,driving_fuel_l,2,641.0584046006188,75.20009368696472,-34.58763075681293,1316.7044399580504,litres
sensor_failure,smart,collection_idle_fuel_l,2,120.40000000000063,9.616652224137184,33.99780779401148,206.8021922059898,litres
sensor_failure,smart,depot_idle_fuel_l,2,60.5,6.363961030678928,3.3220786872138817,117.67792131278611,litres
sensor_failure,smart,fuel_l,2,821.9584046006195,91.18070694178078,2.7322557244127665,1641.1845534768263,litres
sensor_failure,smart,co2_kg,2,2202.8485243296604,244.36429460397247,7.322445341426828,4398.374603317894,kg
sensor_failure,smart,collected_kg,2,100426.68458087639,8261.423480141504,26200.739544135562,174652.62961761723,kg
sensor_failure,smart,mean_fill_at_collection_pct,2,66.99905734117708,0.9275079999043458,58.66572858887128,75.33238609348287,%
sensor_failure,smart,truck_utilization_pct,2,18.466198805251047,0.42519959268748503,14.645932034962536,22.28646557553956,%
sensor_failure,smart,unserved_required_bins,2,3.0,0.0,3.0,3.0,count
sensor_failure,smart,inspection_events,2,2351.0,103.23759005323593,1423.4470542592476,3278.5529457407524,count
sensor_failure,smart,routing_fallbacks,2,0.0,0.0,0.0,0.0,count
sensor_failure,smart,overflow_incidents_post_warmup,2,11.5,6.363961030678928,-45.67792131278612,68.67792131278611,count
sensor_failure,smart,overflow_bin_hours_post_warmup,2,330.0,421.4356415871823,-3456.449011380059,4116.449011380058,bin-hours
sensor_failure,smart,overflow_spilled_kg_post_warmup,2,521.427331483276,657.1286266822419,-5382.639133990978,6425.49379695753,kg
sensor_failure,smart,distance_km_post_warmup,2,1294.4919999999993,144.70091748845314,-5.594162400662981,2594.5781624006613,km
sensor_failure,smart,travel_time_hours_post_warmup,2,37.24885763888891,4.048348367597001,0.8758906622962144,73.6218246154816,hours
sensor_failure,smart,service_time_hours_post_warmup,2,40.13333333333323,3.205550741379004,11.33260259800403,68.93406406866244,hours
sensor_failure,smart,depot_unloading_time_hours_post_warmup,2,20.166666666666664,2.121320343559635,1.107359562404696,39.22597377092863,hours
sensor_failure,smart,turnaround_time_hours_post_warmup,2,0.0,0.0,0.0,0.0,hours
sensor_failure,smart,idling_time_hours_post_warmup,2,60.2999999999999,5.326871084938636,12.439962160408747,108.16003783959104,hours
sensor_failure,smart,collection_trips_post_warmup,2,60.5,6.363961030678928,3.3220786872138817,117.67792131278611,count
sensor_failure,smart,collection_stops_post_warmup,2,301.0,24.041630560342615,84.99451948503022,517.0054805149698,count
sensor_failure,smart,wasted_pickups_post_warmup,2,42.5,10.606601717798213,-52.79653552131019,137.7965355213102,count
sensor_failure,smart,base_driving_fuel_l_post_warmup,2,582.5213999999999,65.11541286980378,-2.5173730802969203,1167.5601730802966,litres
sensor_failure,smart,traffic_fuel_penalty_l_post_warmup,2,48.91269374999999,9.11718558147899,-33.00196871553365,130.82735621553363,litres
sensor_failure,smart,payload_fuel_penalty_l_post_warmup,2,9.624310850618944,0.9674952356819299,0.9317110390177721,18.316910662220117,litres
sensor_failure,smart,driving_fuel_l_post_warmup,2,641.0584046006188,75.20009368696472,-34.58763075681293,1316.7044399580504,litres
sensor_failure,smart,collection_idle_fuel_l_post_warmup,2,120.40000000000063,9.616652224137184,33.99780779401148,206.8021922059898,litres
sensor_failure,smart,depot_idle_fuel_l_post_warmup,2,60.5,6.363961030678928,3.3220786872138817,117.67792131278611,litres
sensor_failure,smart,fuel_l_post_warmup,2,821.9584046006195,91.18070694178078,2.7322557244127665,1641.1845534768263,litres
sensor_failure,smart,co2_kg_post_warmup,2,2202.8485243296604,244.36429460397247,7.322445341426828,4398.374603317894,kg
sensor_failure,smart,collected_kg_post_warmup,2,100426.68458087639,8261.423480141504,26200.739544135562,174652.62961761723,kg
sensor_failure,smart,mean_fill_at_collection_pct_post_warmup,2,66.99905734117708,0.9275079999043458,58.66572858887128,75.33238609348287,%
sensor_failure,smart,truck_utilization_pct_post_warmup,2,18.466198805251047,0.42519959268748503,14.645932034962536,22.28646557553956,%
sensor_failure,smart,unserved_required_bins_post_warmup,2,3.0,0.0,3.0,3.0,count
sensor_failure,smart,inspection_events_post_warmup,2,2119.0,98.99494936611666,1229.5656684677715,3008.4343315322285,count
sensor_failure,smart,routing_fallbacks_post_warmup,2,0.0,0.0,0.0,0.0,count
sensor_failure,smart,uncollected_kg_at_horizon,2,9688.374975819339,4043.243266306655,-26638.724485484367,46015.47443712304,kg
sensor_failure,smart,unfinished_trip_count,2,0.0,0.0,0.0,0.0,count
traffic_disruption,fixed,overflow_incidents,2,1.5,0.7071067811865476,-4.853102368087347,7.853102368087347,count
traffic_disruption,fixed,overflow_bin_hours,2,12.5,0.7071067811865476,6.146897631912653,18.85310236808735,bin-hours
traffic_disruption,fixed,overflow_spilled_kg,2,71.3972788351345,42.57927854417551,-311.16236073801025,453.95691840827925,kg
traffic_disruption,fixed,distance_km,2,593.3479999999997,1.1398561312726907,583.1067989826431,603.5892010173563,km
traffic_disruption,fixed,travel_time_hours,2,28.27874812500003,0.050132103019171405,27.82832904985857,28.729167200141486,hours
traffic_disruption,fixed,service_time_hours,2,52.799999999999855,0.0,52.799999999999855,52.799999999999855,hours
traffic_disruption,fixed,depot_unloading_time_hours,2,6.166666666666664,0.23570226039551562,4.048965877304218,8.284367456029111,hours
traffic_disruption,fixed,turnaround_time_hours,2,0.08333333333333333,0.11785113019775792,-0.9755170613478911,1.1421837280145577,hours
traffic_disruption,fixed,idling_time_hours,2,58.96666666666652,0.23570226039551248,56.8489658773041,61.084367456028936,hours
traffic_disruption,fixed,collection_trips,2,18.5,0.7071067811865476,12.146897631912653,24.85310236808735,count
traffic_disruption,fixed,collection_stops,2,396.0,0.0,396.0,396.0,count
traffic_disruption,fixed,wasted_pickups,2,199.0,22.627416997969522,-4.299275778795106,402.2992757787951,count
traffic_disruption,fixed,base_driving_fuel_l,2,267.00659999999993,0.5129352590727069,262.3980595421895,271.61514045781036,litres
traffic_disruption,fixed,traffic_fuel_penalty_l,2,153.55810181250015,0.18283421392602933,151.91540157490422,155.2008020500961,litres
traffic_disruption,fixed,payload_fuel_penalty_l,2,19.236368566181273,1.339059814280258,7.205393466721491,31.267343665641057,litres
traffic_disruption,fixed,driving_fuel_l,2,439.80107037868135,1.0089587691336006,430.73593549943587,448.8662052579268,litres
traffic_disruption,fixed,collection_idle_fuel_l,2,158.40000000000117,0.0,158.40000000000117,158.40000000000117,litres
traffic_disruption,fixed,depot_idle_fuel_l,2,18.5,0.7071067811865476,12.146897631912653,24.85310236808735,litres
traffic_disruption,fixed,fuel_l,2,616.7010703786825,0.30185198794705315,613.9890378675244,619.4131028898406,litres
traffic_disruption,fixed,co2_kg,2,1652.7588686148692,0.808963327698173,1645.4906214849648,1660.0271157447737,kg
traffic_disruption,fixed,collected_kg,2,101660.10018947409,6368.458376443569,44441.7718281521,158878.4285507961,kg
traffic_disruption,fixed,mean_fill_at_collection_pct,2,52.05566604422275,3.2228044509895195,23.0999168784368,81.01141521000869,%
traffic_disruption,fixed,truck_utilization_pct,2,61.17490070036109,6.1631262567994485,5.8014082397307405,116.54839316099145,%
traffic_disruption,fixed,unserved_required_bins,2,0.0,0.0,0.0,0.0,count
traffic_disruption,fixed,inspection_events,2,30.5,7.7781745930520225,-39.38412604896081,100.38412604896081,count
traffic_disruption,fixed,routing_fallbacks,2,0.0,0.0,0.0,0.0,count
traffic_disruption,fixed,overflow_incidents_post_warmup,2,1.5,0.7071067811865476,-4.853102368087347,7.853102368087347,count
traffic_disruption,fixed,overflow_bin_hours_post_warmup,2,12.5,0.7071067811865476,6.146897631912653,18.85310236808735,bin-hours
traffic_disruption,fixed,overflow_spilled_kg_post_warmup,2,71.3972788351345,42.57927854417551,-311.16236073801025,453.95691840827925,kg
traffic_disruption,fixed,distance_km_post_warmup,2,593.3479999999997,1.1398561312726907,583.1067989826431,603.5892010173563,km
traffic_disruption,fixed,travel_time_hours_post_warmup,2,28.27874812500003,0.050132103019171405,27.82832904985857,28.729167200141486,hours
traffic_disruption,fixed,service_time_hours_post_warmup,2,52.799999999999855,0.0,52.799999999999855,52.799999999999855,hours
traffic_disruption,fixed,depot_unloading_time_hours_post_warmup,2,6.166666666666664,0.23570226039551562,4.048965877304218,8.284367456029111,hours
traffic_disruption,fixed,turnaround_time_hours_post_warmup,2,0.08333333333333333,0.11785113019775792,-0.9755170613478911,1.1421837280145577,hours
traffic_disruption,fixed,idling_time_hours_post_warmup,2,58.96666666666652,0.23570226039551248,56.8489658773041,61.084367456028936,hours
traffic_disruption,fixed,collection_trips_post_warmup,2,18.5,0.7071067811865476,12.146897631912653,24.85310236808735,count
traffic_disruption,fixed,collection_stops_post_warmup,2,396.0,0.0,396.0,396.0,count
traffic_disruption,fixed,wasted_pickups_post_warmup,2,199.0,22.627416997969522,-4.299275778795106,402.2992757787951,count
traffic_disruption,fixed,base_driving_fuel_l_post_warmup,2,267.00659999999993,0.5129352590727069,262.3980595421895,271.61514045781036,litres
traffic_disruption,fixed,traffic_fuel_penalty_l_post_warmup,2,153.55810181250015,0.18283421392602933,151.91540157490422,155.2008020500961,litres
traffic_disruption,fixed,payload_fuel_penalty_l_post_warmup,2,19.236368566181273,1.339059814280258,7.205393466721491,31.267343665641057,litres
traffic_disruption,fixed,driving_fuel_l_post_warmup,2,439.80107037868135,1.0089587691336006,430.73593549943587,448.8662052579268,litres
traffic_disruption,fixed,collection_idle_fuel_l_post_warmup,2,158.40000000000117,0.0,158.40000000000117,158.40000000000117,litres
traffic_disruption,fixed,depot_idle_fuel_l_post_warmup,2,18.5,0.7071067811865476,12.146897631912653,24.85310236808735,litres
traffic_disruption,fixed,fuel_l_post_warmup,2,616.7010703786825,0.30185198794705315,613.9890378675244,619.4131028898406,litres
traffic_disruption,fixed,co2_kg_post_warmup,2,1652.7588686148692,0.808963327698173,1645.4906214849648,1660.0271157447737,kg
traffic_disruption,fixed,collected_kg_post_warmup,2,101660.10018947409,6368.458376443569,44441.7718281521,158878.4285507961,kg
traffic_disruption,fixed,mean_fill_at_collection_pct_post_warmup,2,52.05566604422275,3.2228044509895195,23.0999168784368,81.01141521000869,%
traffic_disruption,fixed,truck_utilization_pct_post_warmup,2,61.17490070036109,6.1631262567994485,5.8014082397307405,116.54839316099145,%
traffic_disruption,fixed,unserved_required_bins_post_warmup,2,0.0,0.0,0.0,0.0,count
traffic_disruption,fixed,inspection_events_post_warmup,2,30.5,7.7781745930520225,-39.38412604896081,100.38412604896081,count
traffic_disruption,fixed,routing_fallbacks_post_warmup,2,0.0,0.0,0.0,0.0,count
traffic_disruption,fixed,uncollected_kg_at_horizon,2,8904.989419869846,1450.5702573821454,-4127.867260966219,21937.84610070591,kg
traffic_disruption,fixed,unfinished_trip_count,2,0.0,0.0,0.0,0.0,count
traffic_disruption,smart,overflow_incidents,2,2.0,2.8284271247461903,-23.41240947234939,27.41240947234939,count
traffic_disruption,smart,overflow_bin_hours,2,34.0,48.08326112068523,-398.01096102993955,466.01096102993955,bin-hours
traffic_disruption,smart,overflow_spilled_kg,2,39.32076609206137,55.60796069029331,-460.29693825690606,538.9384704410288,kg
traffic_disruption,smart,distance_km,2,915.3204999999996,117.65903285553524,-141.80396853789148,1972.4449685378906,km
traffic_disruption,smart,travel_time_hours,2,37.838883749999994,4.440549268571662,-2.057868514816029,77.73563601481601,hours
traffic_disruption,smart,service_time_hours,2,42.19999999999989,1.602775370689502,27.799634632335287,56.600365367664494,hours
traffic_disruption,smart,depot_unloading_time_hours,2,12.333333333333337,1.88561808316413,-4.608272981566282,29.27493964823296,hours
traffic_disruption,smart,turnaround_time_hours,2,0.0,0.0,0.0,0.0,hours
traffic_disruption,smart,idling_time_hours,2,54.53333333333323,3.4883934538536323,23.19136165076901,85.87530501589745,hours
traffic_disruption,smart,collection_trips,2,37.0,5.656854249492381,-13.824818944698777,87.82481894469878,count
traffic_disruption,smart,collection_stops,2,316.5,12.020815280171307,208.4972597425151,424.5027402574849,count
traffic_disruption,smart,wasted_pickups,2,31.5,0.7071067811865476,25.14689763191265,37.85310236808735,count
traffic_disruption,smart,base_driving_fuel_l,2,411.8942249999999,52.94656478499097,-63.811785842052075,887.6002358420519,litres
traffic_disruption,smart,traffic_fuel_penalty_l,2,191.14775775000012,26.304662881026697,-45.19026146792302,427.48577696792324,litres
traffic_disruption,smart,payload_fuel_penalty_l,2,15.529408584695911,0.36603231775833617,12.240738688411192,18.81807848098063,litres
traffic_disruption,smart,driving_fuel_l,2,618.571391334696,79.61725998377602,-96.76130862156401,1333.904091290956,litres
traffic_disruption,smart,collection_idle_fuel_l,2,126.60000000000072,4.808326112068592,83.39890389700614,169.8010961029953,litres
traffic_disruption,smart,depot_idle_fuel_l,2,37.0,5.656854249492381,-13.824818944698777,87.82481894469878,litres
traffic_disruption,smart,fuel_l,2,782.1713913346968,90.08244034533698,-27.18722366925647,1591.5300063386499,litres
traffic_disruption,smart,co2_kg,2,2096.2193287769874,241.42094012550325,-72.86175943360831,4265.300416987583,kg
traffic_disruption,smart,collected_kg,2,103154.51290274519,3297.278000148317,73529.64544519759,132779.3803602928,kg
traffic_disruption,smart,mean_fill_at_collection_pct,2,66.44793113572322,0.39543620858482786,62.895077761905874,70.00078450954058,%
traffic_disruption,smart,truck_utilization_pct,2,31.267067971324003,3.790184435104895,-2.7863880989836076,65.32052404163161,%
traffic_disruption,smart,unserved_required_bins,2,0.0,0.0,0.0,0.0,count
traffic_disruption,smart,inspection_events,2,399.0,117.37972567696688,-655.6149931024995,1453.6149931024995,count
traffic_disruption,smart,routing_fallbacks,2,0.0,0.0,0.0,0.0,count
traffic_disruption,smart,overflow_incidents_post_warmup,2,2.0,2.8284271247461903,-23.41240947234939,27.41240947234939,count
traffic_disruption,smart,overflow_bin_hours_post_warmup,2,34.0,48.08326112068523,-398.01096102993955,466.01096102993955,bin-hours
traffic_disruption,smart,overflow_spilled_kg_post_warmup,2,39.32076609206137,55.60796069029331,-460.29693825690606,538.9384704410288,kg
traffic_disruption,smart,distance_km_post_warmup,2,915.3204999999996,117.65903285553524,-141.80396853789148,1972.4449685378906,km
traffic_disruption,smart,travel_time_hours_post_warmup,2,37.838883749999994,4.440549268571662,-2.057868514816029,77.73563601481601,hours
traffic_disruption,smart,service_time_hours_post_warmup,2,42.19999999999989,1.602775370689502,27.799634632335287,56.600365367664494,hours
traffic_disruption,smart,depot_unloading_time_hours_post_warmup,2,12.333333333333337,1.88561808316413,-4.608272981566282,29.27493964823296,hours
traffic_disruption,smart,turnaround_time_hours_post_warmup,2,0.0,0.0,0.0,0.0,hours
traffic_disruption,smart,idling_time_hours_post_warmup,2,54.53333333333323,3.4883934538536323,23.19136165076901,85.87530501589745,hours
traffic_disruption,smart,collection_trips_post_warmup,2,37.0,5.656854249492381,-13.824818944698777,87.82481894469878,count
traffic_disruption,smart,collection_stops_post_warmup,2,316.5,12.020815280171307,208.4972597425151,424.5027402574849,count
traffic_disruption,smart,wasted_pickups_post_warmup,2,31.5,0.7071067811865476,25.14689763191265,37.85310236808735,count
traffic_disruption,smart,base_driving_fuel_l_post_warmup,2,411.8942249999999,52.94656478499097,-63.811785842052075,887.6002358420519,litres
traffic_disruption,smart,traffic_fuel_penalty_l_post_warmup,2,191.14775775000012,26.304662881026697,-45.19026146792302,427.48577696792324,litres
traffic_disruption,smart,payload_fuel_penalty_l_post_warmup,2,15.529408584695911,0.36603231775833617,12.240738688411192,18.81807848098063,litres
traffic_disruption,smart,driving_fuel_l_post_warmup,2,618.571391334696,79.61725998377602,-96.76130862156401,1333.904091290956,litres
traffic_disruption,smart,collection_idle_fuel_l_post_warmup,2,126.60000000000072,4.808326112068592,83.39890389700614,169.8010961029953,litres
traffic_disruption,smart,depot_idle_fuel_l_post_warmup,2,37.0,5.656854249492381,-13.824818944698777,87.82481894469878,litres
traffic_disruption,smart,fuel_l_post_warmup,2,782.1713913346968,90.08244034533698,-27.18722366925647,1591.5300063386499,litres
